Date,BANK,IT,AUTO,PHARMA,FMCG,METAL,REALTY,ENERGY,NIFTY50,INDIAVIX
2025-06-09,56839.6015625,37669.19921875,23777.150390625,21826.80078125,56026.1015625,9477.0,1038.1500244140625,36352.80078125,25103.19921875,14.6899995803833
2025-06-10,56629.1015625,38300.0,23759.0,21948.0,56198.80078125,9509.7001953125,1026.300048828125,36515.25,25104.25,14.020000457763672
2025-06-11,56459.75,38784.30078125,23805.19921875,22057.150390625,55820.6015625,9495.7998046875,1027.25,36624.69921875,25141.400390625,13.670000076293945
2025-06-12,56082.55078125,38460.30078125,23411.80078125,22036.150390625,55104.1015625,9348.5,1006.4500122070312,35918.3515625,24888.19921875,14.020000457763672
2025-06-13,55527.3515625,38469.25,23327.400390625,21985.150390625,54527.1484375,9258.7998046875,1007.0499877929688,35740.55078125,24718.599609375,15.079999923706055
2025-06-16,55944.8984375,39073.05078125,23368.25,22039.44921875,54873.30078125,9358.25,1020.2999877929688,36010.44921875,24946.5,14.84000015258789
2025-06-17,55714.1484375,39356.1015625,23227.30078125,21622.80078125,54708.75,9224.400390625,1013.7000122070312,35836.0,24853.400390625,14.399999618530273
2025-06-18,55828.75,39030.8984375,23312.349609375,21588.400390625,54452.3984375,9158.25,1008.9000244140625,35667.55078125,24812.05078125,14.279999732971191
2025-06-19,55577.44921875,38664.94921875,23434.650390625,21441.849609375,54283.5,9040.4501953125,992.75,35273.8515625,24793.25,14.260000228881836
2025-06-20,56252.8515625,38991.44921875,23679.349609375,21613.0,54630.94921875,9138.599609375,1013.6500244140625,35600.19921875,25112.400390625,13.670000076293945
2025-06-23,56059.3515625,38414.1015625,23461.150390625,21626.19921875,54226.8515625,9198.5498046875,1012.6500244140625,35608.94921875,24971.900390625,14.050000190734863
2025-06-24,56461.8984375,38417.94921875,23598.25,21672.099609375,54346.30078125,9291.099609375,1014.25,35727.05078125,25044.349609375,13.640000343322754
2025-06-25,56621.1484375,39046.30078125,23827.80078125,21804.80078125,54747.25,9329.2001953125,1019.7000122070312,35820.55078125,25244.75,12.960000038146973
2025-06-26,57206.69921875,38996.25,23961.69921875,21808.19921875,55118.80078125,9544.5498046875,1009.5499877929688,36179.1015625,25549.0,12.59000015258789
2025-06-27,57443.8984375,38822.94921875,24007.94921875,21928.599609375,55109.0,9578.2001953125,993.9500122070312,36542.6015625,25637.80078125,12.390000343322754
2025-06-30,57312.75,38950.0,23872.55078125,22038.69921875,54883.8984375,9534.7998046875,986.5499877929688,36568.6484375,25517.05078125,12.789999961853027
2025-07-01,57459.44921875,38833.1484375,23824.0,22041.25,54502.94921875,9564.5498046875,984.2000122070312,36480.1015625,25541.80078125,12.529999732971191
2025-07-02,56999.19921875,38879.1015625,23899.849609375,22110.80078125,54439.69921875,9699.2001953125,970.0499877929688,36331.25,25453.400390625,12.449999809265137
2025-07-03,56791.94921875,38854.30078125,24004.94921875,22204.25,54515.75,9623.4501953125,963.1500244140625,36362.80078125,25405.30078125,12.390000343322754
2025-07-04,57031.8984375,39166.55078125,23980.400390625,22384.599609375,54735.6015625,9580.400390625,971.9500122070312,36509.6015625,25461.0,12.319999694824219
2025-07-07,56949.19921875,38866.94921875,23943.900390625,22365.05078125,55652.8515625,9522.150390625,972.75,36532.3984375,25461.30078125,12.5600004196167
2025-07-08,57256.30078125,38983.25,23852.900390625,22165.900390625,55504.0,9517.400390625,982.3499755859375,36605.8515625,25522.5,12.199999809265137
2025-07-09,57213.55078125,38680.8515625,23944.400390625,22208.5,55946.19921875,9384.5,967.75,36517.5,25476.099609375,11.9399995803833
2025-07-10,56956.0,38376.6484375,23916.849609375,22076.80078125,55628.19921875,9423.5498046875,974.7000122070312,36447.6484375,25355.25,11.670000076293945
2025-07-11,56754.69921875,37693.25,23493.80078125,22225.900390625,55910.25,9382.849609375,962.9000244140625,36097.8515625,25149.849609375,11.819999694824219
2025-07-14,56765.3515625,37273.69921875,23552.0,22410.349609375,56025.6015625,9407.9501953125,976.25,36201.05078125,25082.30078125,11.979999542236328
2025-07-15,57006.6484375,37424.6015625,23905.25,22665.69921875,56429.05078125,9411.9501953125,983.9500122070312,36308.5,25195.80078125,11.479999542236328
2025-07-16,57168.94921875,37660.75,24011.150390625,22593.900390625,56685.55078125,9360.7001953125,988.8499755859375,36350.8984375,25212.05078125,11.239999771118164
2025-07-17,56828.80078125,37138.55078125,24002.5,22680.349609375,56843.05078125,9423.349609375,1001.0999755859375,36438.25,25111.44921875,11.239999771118164
2025-07-18,56283.0,37141.8984375,23894.349609375,22592.75,56506.8984375,9458.2001953125,999.9000244140625,36231.6484375,24968.400390625,11.390000343322754
2025-07-21,56952.75,37031.75,24055.0,22531.849609375,56222.69921875,9555.5,1006.25,36248.55078125,25090.69921875,11.199999809265137
2025-07-22,56756.0,36858.8984375,23875.849609375,22307.19921875,56003.94921875,9533.2998046875,996.0499877929688,36198.5,25060.900390625,10.75
2025-07-23,57210.44921875,36951.5,24079.400390625,22417.44921875,55710.3515625,9579.0498046875,970.2000122070312,36302.94921875,25219.900390625,10.520000457763672
2025-07-24,57066.05078125,36135.80078125,24087.30078125,22541.05078125,55085.8515625,9582.2998046875,960.0999755859375,36048.3515625,25062.099609375,10.720000267028809
2025-07-25,56528.8984375,35623.75,23781.55078125,22662.69921875,54579.94921875,9425.099609375,950.5999755859375,35250.5,24837.0,11.279999732971191
2025-07-28,56084.8984375,35370.05078125,23693.0,22761.150390625,54732.94921875,9316.4501953125,911.9000244140625,35021.55078125,24680.900390625,12.0600004196167
2025-07-29,56222.0,35373.25,23888.349609375,23072.44921875,54891.1484375,9409.7001953125,926.5,35410.69921875,24821.099609375,11.529999732971191
2025-07-30,56150.69921875,35481.69921875,23745.80078125,23073.900390625,55020.3984375,9399.75,917.6500244140625,35422.05078125,24855.05078125,11.210000038146973
2025-07-31,55961.94921875,35301.6484375,23655.849609375,22771.05078125,55812.1484375,9285.4501953125,912.3499755859375,35116.1484375,24768.349609375,11.539999961853027
2025-08-01,55617.6015625,34649.6015625,23410.94921875,22011.69921875,56197.05078125,9102.349609375,896.1500244140625,34889.0,24565.349609375,11.979999542236328
2025-08-04,55619.3515625,35203.3515625,23787.5,22153.80078125,56139.6484375,9327.849609375,912.0499877929688,34923.44921875,24722.75,11.970000267028809
2025-08-05,55360.25,35034.5,23876.30078125,21970.150390625,55733.69921875,9336.0498046875,907.8499755859375,34914.3984375,24649.55078125,11.710000038146973
2025-08-06,55411.1484375,34426.25,23748.849609375,21523.75,55230.80078125,9298.75,894.1500244140625,34683.3515625,24574.19921875,11.960000038146973
2025-08-07,55521.1484375,34726.80078125,23808.099609375,21684.80078125,55298.5,9310.650390625,893.0,34613.80078125,24596.150390625,11.6899995803833
2025-08-08,55004.8984375,34398.5,23474.650390625,21402.150390625,54900.94921875,9147.099609375,874.1500244140625,34391.94921875,24363.30078125,12.029999732971191
2025-08-11,55510.75,34544.6484375,23723.75,21604.650390625,55309.8984375,9194.7998046875,890.4000244140625,34610.3515625,24585.05078125,12.220000267028809
2025-08-12,55043.69921875,34674.30078125,23856.599609375,21753.5,55034.44921875,9229.7001953125,883.9000244140625,34741.44921875,24487.400390625,12.229999542236328
2025-08-13,55181.44921875,34692.94921875,24122.650390625,22130.30078125,55010.1484375,9345.9501953125,886.0499877929688,34739.3515625,24619.349609375,12.140000343322754
2025-08-14,55341.8515625,34833.19921875,24118.80078125,22151.849609375,54656.30078125,9216.25,879.3499755859375,34469.05078125,24631.30078125,12.359999656677246
2025-08-18,55734.8984375,34634.94921875,25127.19921875,22141.150390625,55304.25,9387.5,898.4500122070312,34483.19921875,24876.94921875,12.34000015258789
2025-08-19,55865.1484375,34756.69921875,25456.69921875,22066.75,55886.6484375,9457.5,904.2999877929688,34768.1015625,24980.650390625,11.789999961853027
2025-08-20,55698.5,35690.05078125,25469.25,21969.5,56664.05078125,9497.75,913.8499755859375,34847.8515625,25050.55078125,11.789999961853027
2025-08-21,55755.44921875,35723.8984375,25377.5,22177.69921875,56303.05078125,9493.650390625,917.3499755859375,34681.6015625,25083.75,11.369999885559082
2025-08-22,55149.3984375,35440.8515625,25329.44921875,22265.0,55737.44921875,9375.4501953125,909.6500244140625,34507.6015625,24870.099609375,11.729999542236328
2025-08-25,55139.30078125,36280.1015625,25423.400390625,22362.80078125,55681.6484375,9436.75,916.4500122070312,34494.3515625,24967.75,11.760000228881836
2025-08-26,54450.44921875,36063.19921875,25320.30078125,21990.0,56187.0,9280.0498046875,895.9500122070312,33955.94921875,24712.05078125,12.1899995803833
2025-08-28,53820.3515625,35488.80078125,25183.5,21808.349609375,55612.94921875,9210.5,882.5,33682.8515625,24500.900390625,12.180000305175781
2025-08-29,53655.6484375,35181.25,24960.849609375,21804.05078125,56141.8515625,9154.7998046875,870.75,33638.6484375,24426.849609375,11.75
2025-09-01,54002.44921875,35740.6484375,25660.0,21778.849609375,56175.19921875,9305.2998046875,879.7999877929688,34155.30078125,24625.05078125,11.289999961853027
2025-09-02,53661.0,35737.8984375,25584.94921875,21719.94921875,56806.6015625,9384.349609375,886.1500244140625,34490.5,24579.599609375,11.399999618530273
2025-09-03,54067.55078125,35474.94921875,25775.44921875,21959.599609375,56969.19921875,9676.400390625,889.6500244140625,34626.6015625,24715.05078125,10.930000305175781
2025-09-04,54075.44921875,35143.1015625,25994.849609375,21915.400390625,57104.05078125,9616.349609375,882.75,34284.69921875,24734.30078125,10.850000381469727
2025-09-05,54114.55078125,34635.8515625,26320.599609375,21924.80078125,56292.1015625,9681.650390625,872.5,34297.8984375,24741.0,10.779999732971191
2025-09-08,54186.8984375,34310.44921875,27189.19921875,21865.19921875,56171.30078125,9717.849609375,876.5499877929688,34290.6484375,24773.150390625,10.84000015258789
2025-09-09,54216.1015625,35255.94921875,27182.5,22052.650390625,56497.25,9734.2001953125,873.9500122070312,34249.6484375,24868.599609375,10.6899995803833
2025-09-10,54536.0,36183.80078125,26833.94921875,22122.05078125,56856.8515625,9759.4501953125,883.7999877929688,34522.1015625,24973.099609375,10.539999961853027
2025-09-11,54669.6015625,36003.5,26744.44921875,22224.0,56960.6015625,9792.9501953125,883.7999877929688,34826.69921875,25005.5,10.359999656677246
2025-09-12,54809.30078125,36110.75,26866.650390625,22341.19921875,56557.1484375,9883.599609375,884.3499755859375,34940.30078125,25114.0,10.119999885559082
2025-09-15,54887.8515625,35902.19921875,26760.650390625,22198.69921875,56551.3515625,9891.0,905.6500244140625,35129.0,25069.19921875,10.399999618530273
2025-09-16,55147.6015625,36212.1484375,27146.400390625,22264.55078125,56398.6484375,9973.4501953125,915.3499755859375,35441.1015625,25239.099609375,10.270000457763672
2025-09-17,55493.30078125,36447.1484375,27294.650390625,22241.349609375,56321.0,9923.150390625,919.0999755859375,35568.05078125,25330.25,10.25
2025-09-18,55727.44921875,36750.25,27329.349609375,22574.349609375,56522.3515625,9955.150390625,918.4500122070312,35442.1015625,25423.599609375,9.890000343322754
2025-09-19,55458.8515625,36578.25,27219.55078125,22686.599609375,56273.05078125,9989.900390625,923.5,35745.75,25327.05078125,9.970000267028809
2025-09-22,55284.75,35500.1484375,27154.30078125,22365.75,56006.75,10029.099609375,921.5499877929688,35992.6484375,25202.349609375,10.5600004196167
2025-09-23,55509.75,35249.1015625,27321.94921875,22299.099609375,55281.55078125,10129.0498046875,913.3499755859375,35826.19921875,25169.5,10.630000114440918
2025-09-24,55121.5,34994.30078125,27007.599609375,22180.69921875,55378.94921875,10060.099609375,890.5999755859375,35506.69921875,25056.900390625,10.520000457763672
2025-09-25,54976.19921875,34548.30078125,26758.5,21977.69921875,55108.0,10082.5498046875,875.9000244140625,35255.55078125,24890.849609375,10.779999732971191
2025-09-26,54389.3515625,33702.0,26484.55078125,21507.19921875,54847.55078125,9888.25,867.1500244140625,34830.0,24654.69921875,11.430000305175781
2025-09-29,54461.0,33693.1015625,26436.55078125,21475.30078125,54945.80078125,9923.099609375,874.75,35069.1484375,24634.900390625,11.369999885559082
2025-09-30,54635.8515625,33655.1015625,26542.349609375,21454.25,54710.69921875,10038.150390625,867.5999755859375,34999.6484375,24611.099609375,11.069999694824219
2025-10-01,55347.94921875,33905.19921875,26768.650390625,21733.5,55105.3515625,10092.9501953125,877.1500244140625,35180.3515625,24836.30078125,10.289999961853027
2025-10-03,55589.25,33949.75,26753.099609375,21756.349609375,55170.6015625,10277.099609375,876.0999755859375,35375.8984375,24894.25,10.0600004196167
2025-10-06,56104.8515625,34722.55078125,26857.19921875,21779.849609375,55057.6484375,10185.5,882.0999755859375,35369.44921875,25077.650390625,10.1899995803833
2025-10-07,56239.3515625,34709.44921875,26933.55078125,21875.30078125,54763.8515625,10156.650390625,891.7000122070312,35470.0,25108.30078125,10.050000190734863
2025-10-08,56018.25,35232.25,26522.400390625,21707.349609375,54489.6484375,10136.5498046875,875.4000244140625,35085.75,25046.150390625,10.3100004196167
2025-10-09,56192.05078125,35628.5,26587.0,21936.19921875,54707.44921875,10356.2001953125,881.9000244140625,35244.1484375,25181.80078125,10.119999885559082
2025-10-10,56609.75,35609.05078125,26721.19921875,22218.25,54966.44921875,10261.5498046875,896.6500244140625,35393.94921875,25285.349609375,10.100000381469727
2025-10-13,56625.0,35330.80078125,26698.150390625,22205.099609375,54473.8515625,10217.4501953125,896.7999877929688,35288.0,25227.349609375,11.010000228881836
2025-10-14,56496.44921875,35214.8515625,26640.55078125,22039.25,54213.75,10116.7998046875,888.3499755859375,35067.69921875,25145.5,11.15999984741211
2025-10-15,56799.8984375,35401.80078125,26708.650390625,22057.30078125,54748.69921875,10218.0,915.4000244140625,35321.6484375,25323.55078125,10.529999732971191
2025-10-16,57422.55078125,35531.05078125,27048.75,22103.19921875,55853.8984375,10287.25,932.7999877929688,35468.80078125,25585.30078125,10.869999885559082
2025-10-17,57713.3515625,34950.69921875,27228.599609375,22253.75,56616.3984375,10199.2998046875,933.75,35395.69921875,25709.849609375,11.630000114440918
2025-10-20,58033.19921875,35292.6015625,27185.44921875,22439.900390625,56597.1484375,10191.849609375,938.2000122070312,35563.94921875,25843.150390625,11.359999656677246
2025-10-21,58007.19921875,35299.75,27229.849609375,22515.69921875,56609.1484375,10232.75,937.4000244140625,35644.1484375,25868.599609375,11.300000190734863
2025-10-23,58078.05078125,36078.6484375,27218.75,22481.25,56772.44921875,10241.849609375,939.2000122070312,35619.1484375,25891.400390625,11.729999542236328
2025-10-24,57699.6015625,35986.3515625,27108.69921875,22357.349609375,56348.1015625,10347.4501953125,940.9000244140625,35626.8984375,25795.150390625,11.59000015258789
2025-10-27,58114.25,36129.1015625,27263.650390625,22310.400390625,56428.94921875,10467.150390625,954.6500244140625,35780.0,25966.05078125,11.859999656677246
2025-10-28,58214.1015625,35860.3984375,27148.349609375,22250.900390625,56110.05078125,10596.2001953125,944.5999755859375,35658.1484375,25936.19921875,11.949999809265137
2025-10-29,58385.25,36090.1015625,26948.900390625,22430.69921875,56615.3515625,10777.5,950.5,36347.94921875,26053.900390625,11.970000267028809
2025-10-30,58031.1015625,35906.3984375,26829.55078125,22298.19921875,56343.5,10729.2001953125,950.9000244140625,36392.6015625,25877.849609375,12.069999694824219
2025-10-31,57776.3515625,35712.3515625,26809.849609375,22175.400390625,56208.5,10612.150390625,947.5499877929688,36275.94921875,25722.099609375,12.149999618530273
2025-11-03,58101.44921875,35653.1015625,26841.80078125,22442.599609375,56153.69921875,10652.7998046875,968.6500244140625,36445.1484375,25763.349609375,12.670000076293945
2025-11-04,57827.05078125,35274.55078125,26610.05078125,22334.44921875,55815.6015625,10499.0498046875,961.0999755859375,36278.3984375,25597.650390625,12.649999618530273
2025-11-06,57554.25,35337.6015625,26626.5,22250.55078125,55711.75,10281.900390625,946.5999755859375,35839.5,25509.69921875,12.40999984741211
2025-11-07,57876.80078125,35117.6484375,26779.55078125,22169.80078125,55437.19921875,10426.7998046875,946.4000244140625,35790.30078125,25492.30078125,12.5600004196167
2025-11-10,57937.55078125,35688.25,26859.849609375,22379.849609375,55334.44921875,10484.5,944.1500244140625,35921.6015625,25574.349609375,12.300000190734863
2025-11-11,58138.1484375,36116.8984375,27148.25,22369.599609375,55523.05078125,10559.099609375,942.5999755859375,36069.8515625,25694.94921875,12.489999771118164
2025-11-12,58274.6484375,36855.3984375,27485.150390625,22593.400390625,55529.19921875,10542.5498046875,937.9500122070312,36287.8984375,25875.80078125,12.109999656677246
2025-11-13,58381.94921875,36679.5,27382.80078125,22686.80078125,55243.5,10588.599609375,941.9000244140625,36187.8515625,25879.150390625,12.15999984741211
2025-11-14,58517.55078125,36301.25,27239.80078125,22821.05078125,55560.80078125,10494.75,941.1500244140625,36261.1015625,25910.05078125,11.9399995803833
2025-11-17,58962.69921875,36375.19921875,27472.650390625,22867.599609375,55677.1484375,10495.849609375,945.3499755859375,36441.8515625,26013.44921875,11.789999961853027
2025-11-18,58899.25,35975.19921875,27368.25,22713.650390625,55363.44921875,10383.7001953125,927.2999877929688,36223.75,25910.05078125,12.100000381469727
2025-11-19,59216.05078125,37044.6484375,27434.44921875,22727.650390625,55380.80078125,10384.150390625,924.0499877929688,36132.30078125,26052.650390625,11.970000267028809
