Date,BANK_RS_21d,IT_RS_21d,AUTO_RS_21d,PHARMA_RS_21d,FMCG_RS_21d,METAL_RS_21d,REALTY_RS_21d,ENERGY_RS_21d
2025-06-18,0.0005719055924682593,0.001934500088939488,-0.0006915309206446767,4.6027954195580485e-05,-0.001756156786378896,-0.0002351408536097995,0.004001199517172055,6.470875254104686e-05
2025-06-19,0.00047115082417328164,0.0014446725129386153,-0.0004975792083535285,-0.0005829795503210148,-0.0017936938866749995,-0.0008364597943757246,0.002704632968706073,-0.0004624536081085443
2025-06-20,0.00016048839376808213,0.0014689948549508267,-0.0005195416507239,-0.0007614374942493648,-0.0017985098225414293,-0.0011763372935959852,0.002913677219351218,-0.0006366263019012265
2025-06-23,0.00033791840266324735,0.0010424901058970943,-0.00033666457761047223,0.0001975575708994854,-0.0021841628579204533,-0.0004905290937540639,0.003477910224816516,-0.00026568253367642363
2025-06-24,0.0006742938707254462,0.0007077335230861493,-0.00041380568190455897,0.00029345780695966235,-0.0023939358982584267,-0.00031407632145640836,0.0033358160849619903,-0.0002890863434773168
2025-06-25,0.0002826955198253372,0.0011261840844688624,-0.0003324315543611478,-0.00018101066237589784,-0.002336873690388415,-0.0006209844463744675,0.002761210908521817,-0.0008762857958980766
2025-06-26,5.279540993096202e-06,0.0003983128986604892,-0.0004540562693643134,-0.0005935976126994646,-0.0020110551147741428,3.851354176520518e-05,0.0016431948471423235,-0.0011243053405210408
2025-06-27,8.219406821190342e-05,-0.00018829103718386747,-0.0006121550137969175,-0.0007751767898383589,-0.0019660930092648384,-0.00037778252557702494,0.000351073837636026,-0.0007903108922174899
2025-06-30,-0.00013533571481437055,0.0005813980365624678,-0.0003483478106996972,-0.00014510320146970696,-0.0017970751200328708,0.00028502747408041943,0.000378254045098441,-0.0005454978639608675
2025-07-01,-0.0002565235592469218,0.0006592739391445897,-0.0005600704033333118,-0.00014479793331616578,-0.002626230765927871,0.0006578762767628103,-0.0009331452554484554,-0.0008453675586778584
2025-07-02,-0.0005518145287029365,0.0008624391977885728,-0.000460949807347211,-7.739185253548666e-05,-0.002620279158946066,0.0011846880016613609,-0.0023620401216704456,-0.0006997015254044208
2025-07-03,-0.0005505011713078955,0.0009135504742174725,-0.000142005380799346,0.00032502379308863797,-0.0023730626210824706,0.0007651539953324325,-0.002125906195962044,-0.0006644060938786146
2025-07-04,-0.000273681291819178,0.0012240891873012796,1.1021826617585093e-05,0.00025474852436118377,-0.002120871571084988,0.000419611180989022,-0.0023720459924597053,-0.00044535950865155923
2025-07-07,-0.0005537840462289776,0.0011012919699710016,-0.00029947899967478636,0.0006068831954004368,-0.0009928932482255158,-0.0002827035526071235,-0.004029809606769723,-6.520706675357409e-05
2025-07-08,-0.000440986611159487,0.0008440087563313051,-0.0006373500674937955,-5.469704398873066e-05,-0.0012346528751766982,-0.0005862469675002803,-0.00341966995831263,-0.0004584887683720074
2025-07-09,-0.00021123003684519624,-0.00022899038977623065,-0.00033002388635365614,-0.00013830993497803757,-0.0009146907368887303,-0.0013312641266880385,-0.003497391747083027,-0.0006972367488202302
2025-07-10,1.338767263385336e-05,-0.0009064899328350782,-0.00018050953169791159,-0.0003609245339604203,-0.0005677455186378251,-0.0007670297281170438,-0.002903846085139712,-0.0006340865290648574
2025-07-11,6.931331255577086e-05,-0.0014573180967681343,-0.00033151261595043026,-8.972208908814884e-05,0.00019359152304006147,-0.00032335914478911647,-0.002604435327727338,-0.00026062633390769893
2025-07-14,0.00035447348687728936,-0.002198939336688529,-0.00023925609036091534,0.00021662746234330562,0.0005954083117721132,6.543806551518e-05,-0.002174680905298416,-8.591634489629036e-05
2025-07-15,0.000421754155088595,-0.0025261200114767087,0.0006083820712433966,0.0008607108096439762,0.000857780563910325,-0.00020104481586441514,-0.0022009850823388063,-8.100437849140155e-05
2025-07-16,0.0005452034785752738,-0.002779051883002385,0.0008982129249478857,0.0014097199984850152,0.001008008375398434,1.620949441735449e-05,-0.0018641511116272306,-2.931464468188807e-06
2025-07-17,0.000274278618615574,-0.0029377379954827016,0.0008181101294952598,0.0017784909316919655,0.0014748878819457489,0.0007876697754187779,-0.0009407482921061064,0.00044682289447400055
2025-07-18,0.00026549543099954853,-0.002248924602519289,0.0005898427465002591,0.002154516880460125,0.0015763243472421236,0.0018158826167029407,6.515528588464897e-06,0.0009405457292751872
2025-07-21,0.0006299894118608912,-0.002414389681308288,0.0007906698346181189,0.002023780769865175,0.001408788265168871,0.0021654420008523187,-0.000307743670136419,0.0009006049224990811
2025-07-22,0.00041870137883092757,-0.0021373915944180857,0.0006649487293863374,0.0013069659493834794,0.0013661113378261665,0.0015327333613323077,-0.0009564850124100417,0.000612524896447029
2025-07-23,0.0002945414430268912,-0.0021858894907084755,0.0006285247309541374,0.0012775616321556358,0.0008478229965142373,0.0011207784651174981,-0.002447028429176816,0.0004288435011879335
2025-07-24,0.0007184906632386283,-0.0033429796246423264,0.0008615832430403023,0.0019271164390575954,0.0006393928889788232,0.0016204677685582492,-0.002522135857575805,0.0006476594021852088
2025-07-25,0.0007783177876970355,-0.002961392251940448,0.0009865292008261301,0.0031760979429342542,0.0008780673826175231,0.0007461767393794322,-0.0015191864424748591,0.00010770316413375174
2025-07-28,0.0006712365950058829,-0.0026241872913255037,0.0011825155879254692,0.0035857916063209688,0.0014852867919973147,0.0004919117605064918,-0.002291351414854089,-0.00021318871568609872
2025-07-29,0.00040180152204993325,-0.0032700039474086737,0.0013483040316868053,0.0034996224965984984,0.0013230901405936243,0.0006878883104645628,-0.0016736736033563778,-0.0002154503004063598
2025-07-30,0.00020071616730992295,-0.0030000857486450934,0.0011413144495948562,0.0034781810261110694,0.0017478360280987794,0.0004702348610460357,-0.0020360802942762136,-0.00010366885120685946
2025-07-31,0.00042464260182429334,-0.0032973561208576195,0.0008105233685736259,0.002700311732816916,0.002484792328240034,-0.0007767626693098359,-0.0016210100153357507,-0.0003206869675725988
2025-08-01,0.0006060045877570963,-0.0038529333028326845,0.0004078451721810656,0.0011862537895491658,0.0030474083081328193,-0.0010499677436819216,-0.0018324002114412745,-0.0003692264454514063
2025-08-04,0.00020687879381639128,-0.0036789426629112417,0.0010165420763987734,0.0009076127108901164,0.0026072360484126677,0.00012900565452381965,-0.001627884681897517,-0.0007139421062562999
2025-08-05,0.0001953907184447227,-0.0034004741983277844,0.0014082744752874012,0.0006945824168230686,0.0016120317154730106,0.000603025312217727,-0.0017450935943736287,-0.0006142467589883239
2025-08-06,0.0002431643288688869,-0.004116636960043753,0.0015948384740141043,0.0004031058487212382,0.0015680489697368703,0.0006962654751808274,-0.002676701242100763,-0.0007659514698936019
2025-08-07,0.00024400137731648078,-0.0034610543022626887,0.0014020071455649666,0.0005374900834097883,0.001119337267033076,0.00129763600083791,-0.002154114697935073,-0.0008756347033577717
2025-08-08,0.00024052758670133523,-0.0033108727028820523,0.0010117044049188398,0.000422474249430968,0.001273726710494618,0.00048251749095261256,-0.0032842788010305586,-0.0008641220716218911
2025-08-11,2.626607245116556e-05,-0.0030721446668160227,0.0015454007925481028,-0.0002683978729623789,0.0005675005545142308,0.00011752013419689164,-0.002645971992322318,-0.0009222468693458469
2025-08-12,-0.00032357129220890023,-0.00229930611138438,0.001754946830449727,-0.0002735471624270222,0.00029306263401128354,0.0002321525195650571,-0.003589095510376306,-0.0008167112230643527
2025-08-13,-0.0004474488875355416,-0.002507008022250791,0.0015332281422262525,-3.620699112247619e-05,-0.00011056112783757724,0.0007670275128731466,-0.0038884326089914578,-0.0010016255579928068
2025-08-14,-0.0004370195821203728,-0.002606830633802363,0.0013227329478628736,0.00016881349448520135,-0.0006262275441408808,0.00036915226851338186,-0.004478837831425052,-0.0014215721503252423
2025-08-18,-0.0004787863734898096,-0.002876667793420058,0.0026273879921441417,-0.0006989886702161883,-0.0008600938116718857,0.0002652691728322657,-0.004704825442735547,-0.0021792654785698614
2025-08-19,-0.0003782053561999304,-0.0031839920688868394,0.0029926869603159336,-0.0011451241652658223,-0.0005489391618612035,-2.6882526871262785e-05,-0.004808792760582119,-0.0019868170607524284
2025-08-20,-0.0009841593457911625,-0.001681060885494567,0.0027966848022827665,-0.0011273002283448729,0.0004486105923171704,-0.00021240774514788742,-0.004510380828516785,-0.0018003095729915246
2025-08-21,-0.0008903607690016864,-0.0015327869437096117,0.00286114930038893,-0.00032064594738754525,0.00021024589085339568,-0.00024186023121493017,-0.003962844788712745,-0.00208189035278444
2025-08-22,-0.0010820764077051422,-0.0013225700158430956,0.003075148478247308,0.0003401627658952503,0.0006882572467304391,-0.00035793772909556605,-0.002403580643335378,-0.001750106231088305
2025-08-25,-0.001455948605703326,0.00036938459485322364,0.002750333295498818,-0.00019845189948526013,0.0006918786934342,-0.0005492499010486182,-0.0020361028278904594,-0.001918752919295711
2025-08-26,-0.0015436865911917861,0.0008239928188466306,0.0032257066607537513,-0.0011947188507712347,0.0016220140392522008,-0.0004983772360068145,-0.0025792976541958402,-0.0015415320901843931
2025-08-28,-0.0016140521571037549,0.0005081690613551089,0.0032537707504266536,-0.0016877348977877879,0.001108095086692889,-0.000196082130565577,-0.0012119885449539962,-0.0015073782386919921
2025-08-29,-0.0014623919874681643,0.0005032641177586959,0.0028537555586425397,-0.0019301096194084537,0.0018352670333823052,-0.0005453152991666804,-0.002192760736262462,-0.0016822473438960546
2025-09-01,-0.0014149047122062116,0.0007889684555383382,0.004134494616938983,-0.0023079092712736528,0.0014318143195718887,-3.820240266395544e-05,-0.00156308345066013,-0.0012914286537881712
2025-09-02,-0.001635033472204987,0.0009491354165416886,0.004097315727208754,-0.001886146267011138,0.0012052753330372462,0.0008687849800082855,-0.0010232190294328263,-0.0004917796363999294
2025-09-03,-0.0016352868922560407,0.0008316695727842477,0.004292529812538336,-0.0004021530871607084,0.00036052261820035267,0.002622947082487144,-0.0006359612583074071,-0.0006488037727927895
2025-09-04,-0.0013627626086886399,-0.00010381212191054538,0.004203385252427674,-0.0005374559173831664,0.0007888401822722758,0.0014282439841770804,-0.0015771365937416603,-0.000901258893879879
2025-09-05,-0.0012600869881366852,-0.000721289639267579,0.004464876655277103,-0.00027473285157886176,0.00029838792235106857,0.0015545734243688559,-0.0020675998013801834,-0.0010246826017558672
2025-09-08,-0.0014478569859997397,-0.0005444164712261482,0.006058208297366287,0.00036552279378542103,0.00042008764445227754,0.0017152874774344997,-0.0013306276480118482,-0.000926212091002785
2025-09-09,-0.0016572412031659845,0.00019554934473907154,0.0057872160043811625,0.000276438009017348,0.0004966750343197049,0.0015938344905334014,-0.0015514003058126594,-0.0010281987754760854
2025-09-10,-0.0015848812340585653,0.0012322510219039263,0.005191686637628003,0.000398199297840737,0.0004897523052039875,0.0019084725583734404,-0.0006544062331899998,-0.0009973359492732425
2025-09-11,-0.0015345764346686793,0.001162203654031062,0.004899669315596901,0.0005384268743037071,0.0005928907691229883,0.002193687575406281,-0.0011617753699017565,-0.0005107494357042027
2025-09-12,-0.001406392535228773,0.0007297647524610595,0.004455148510955898,6.624115909339284e-05,9.645338411685815e-05,0.002056355611024152,-0.0011789438801086247,-0.0009313955703073099
2025-09-15,-0.0011162884530640043,0.0007692768011564132,0.004079715409241801,-0.0007153008917119917,0.00045353098683578177,0.0018368986129671935,0.0001796337926810804,-0.0003311124584475713
2025-09-16,-0.001328215075706906,0.0006879705678062428,0.004470307774659861,-0.0009191225954526774,0.00033354060792528347,0.0025991433922231974,0.0007498651643349991,0.00016352499260162217
2025-09-17,-0.0010667561873968462,0.001568679275209104,0.0030801018952980727,-0.0006448775000638334,7.619767398109952e-06,0.0017825590634135394,0.00022219717545893247,0.0006151364537526488
2025-09-18,-0.0009544863432523406,0.0018188748250073518,0.0025431401281557826,0.00024600084007365497,-0.00029836485190656,0.0016050307901635755,-9.761860439758238e-05,7.732181714432767e-05
2025-09-19,-0.0007280521394242032,0.0006478395382927574,0.002642211469319917,0.0010067659974750077,-0.0008524498401882932,0.001882975353902601,-2.2515650772460087e-05,0.0006886991886758475
2025-09-22,-0.0006283357121624924,-0.0005238101690402254,0.0029978802279908377,0.00017745352616029366,-0.0004758811883621209,0.002388125260219408,-7.096808534366034e-06,0.0015423034767155712
2025-09-23,-0.00025970656721676467,-0.0008281806386979917,0.003035999012825366,-0.0004969675431411132,-0.0009609384582926487,0.0031117257701265364,-0.0003765469529208274,0.0012158634083070197
2025-09-24,-0.00018510224898732805,-0.0018880225444072838,0.002708762194776696,-0.0005590788105209909,-0.0004293018950085395,0.0028762458448216488,-0.0015322104978247517,0.0012076923365162955
2025-09-25,0.00011428622898649801,-0.0023868478773649542,0.0022874506499258743,-0.0003699417630138825,-0.00126665509812474,0.0036061920939997926,-0.0014210430598138337,0.0014452225063216464
2025-09-26,0.00020281244824902706,-0.00275798311737474,0.002100709664504122,-0.0009601348612125614,-0.000957913978483324,0.00308311397491069,-0.0011335448066890263,0.0012967895123229727
2025-09-29,0.000305565291215334,-0.002461970794193595,0.0023313208907168124,-0.0011273107497915863,-0.0014293106652151296,0.0034336091001668494,-0.00018561949718125766,0.0015792806460934432
2025-09-30,0.0005822662992055246,-0.0028360617672729097,0.0016369000523916875,-0.0006880872411981952,-0.0012309224562438578,0.0036369270649564537,-0.000637959037991316,0.0011898536533063928
2025-10-01,0.0009792198681907215,-0.0030015640039752233,0.0016589368768159265,-0.0004650389298364836,-0.0019426293848488567,0.002971633509710601,-0.0009808442975486175,0.00044829996685362286
2025-10-03,0.000977675256028859,-0.0024366549071777395,0.0014287347609248696,-0.0007868183065134747,-0.0018716656122964883,0.0025239837007140758,-0.0010748759175436698,0.0006754325494355783
2025-10-06,0.001097902826923831,-0.0012297637378320086,0.0008975921421313721,-0.0009519258228567818,-0.002394300819917239,0.0020816359613708164,-0.0006915564346461166,0.0008268196415221885
2025-10-07,0.0011322330342989316,-0.000600669982609786,0.000394483300762461,-0.0008093801455516579,-0.0020124101633409884,0.0015790288958064638,0.00033478092338563414,0.0008984034843659106
2025-10-08,0.001060888569916231,0.0007405804314408507,-0.0017042786076186109,-0.0008669104192663326,-0.001969282622020672,0.0014868383985184063,-0.0005844047038391406,0.0005696509946202569
2025-10-09,0.0011086555240759374,-9.542868544028975e-05,-0.001650790664780157,-0.0008481039897565447,-0.0021289369370391343,0.0023535390783404686,-0.00016476551245074122,0.0007670294789554118
2025-10-10,0.0011854412635151541,-0.0013541722255312736,-0.0007922166859819836,-0.0003850853340913876,-0.0022018894911168996,0.0017972325604427046,9.566254639209839e-05,0.000595962110374172
2025-10-13,0.0012528500799407068,-0.0013187588747790829,-0.0005031220958013933,-0.0004611294604805376,-0.002546282704178862,0.0016000664629669164,0.0002747224748083277,0.00020598780781205464
